timestamp,device_id,src_ip,resistance_mOhm,voltage_V,valid
2026-04-25T18:30:46.692155,iws7817_01,10.3.113.35,39.9300,13.4400,1
2026-04-25T18:30:46.904113,iws7817_02,10.3.113.8,39.8000,13.3400,1
2026-04-25T18:30:48.275669,iws7817_03,10.3.113.25,39.1000,13.1500,1
2026-04-25T18:30:48.700446,iws7817_01,10.3.113.35,39.9200,13.4400,1
2026-04-25T18:30:48.929608,iws7817_02,10.3.113.8,39.7700,13.3400,1
2026-04-25T18:30:50.226510,iws7817_03,10.3.113.25,39.0800,13.1500,1
2026-04-25T18:30:50.738229,iws7817_01,10.3.113.35,39.9200,13.4400,1
2026-04-25T18:30:50.940647,iws7817_02,10.3.113.8,39.8000,13.3400,1
2026-04-25T18:30:52.232226,iws7817_03,10.3.113.25,39.1000,13.1500,1
2026-04-25T18:30:52.725170,iws7817_01,10.3.113.35,39.9100,13.4400,1
2026-04-25T18:30:53.038860,iws7817_02,10.3.113.8,39.7800,13.3400,1
2026-04-25T18:30:54.247019,iws7817_03,10.3.113.25,39.0900,13.1500,1
2026-04-25T18:30:54.736064,iws7817_01,10.3.113.35,39.9000,13.4400,1
2026-04-25T18:30:54.971107,iws7817_02,10.3.113.8,39.8100,13.3400,1
2026-04-25T18:30:56.433360,iws7817_03,10.3.113.25,39.1000,13.1500,1
2026-04-25T18:30:56.775438,iws7817_01,10.3.113.35,39.8800,13.4400,1
2026-04-25T18:30:56.982109,iws7817_02,10.3.113.8,39.7900,13.3400,1
2026-04-25T18:30:58.291864,iws7817_03,10.3.113.25,39.1000,13.1500,1
2026-04-25T18:30:58.775602,iws7817_01,10.3.113.35,39.8900,13.4400,1
2026-04-25T18:30:58.990916,iws7817_02,10.3.113.8,39.7900,13.3400,1
2026-04-25T18:31:00.298104,iws7817_03,10.3.113.25,39.1100,13.1500,1
2026-04-25T18:31:01.136897,iws7817_01,10.3.113.35,39.8900,13.4400,1
2026-04-25T18:31:01.140009,iws7817_02,10.3.113.8,39.7400,13.3400,1
2026-04-25T18:31:02.313237,iws7817_03,10.3.113.25,39.1300,13.1500,1
2026-04-25T18:31:02.820063,iws7817_01,10.3.113.35,39.9000,13.4400,1
2026-04-25T18:31:03.027533,iws7817_02,10.3.113.8,39.7800,13.3400,1
2026-04-25T18:31:04.404901,iws7817_03,10.3.113.25,39.1600,13.1500,1
2026-04-25T18:31:04.817391,iws7817_01,10.3.113.35,39.8900,13.4400,1
2026-04-25T18:31:05.027311,iws7817_02,10.3.113.8,39.7700,13.3400,1
2026-04-25T18:31:06.338953,iws7817_03,10.3.113.25,39.1900,13.1500,1
2026-04-25T18:31:06.829512,iws7817_01,10.3.113.35,39.9000,13.4400,1
2026-04-25T18:31:07.053651,iws7817_02,10.3.113.8,39.7900,13.3400,1
2026-04-25T18:31:08.350576,iws7817_03,10.3.113.25,39.1800,13.1500,1
2026-04-25T18:31:08.920231,iws7817_01,10.3.113.35,39.8900,13.4400,1
2026-04-25T18:31:09.063772,iws7817_02,10.3.113.8,39.8700,13.3400,1
2026-04-25T18:31:10.362771,iws7817_03,10.3.113.25,39.1900,13.1500,1
2026-04-25T18:31:10.852965,iws7817_01,10.3.113.35,39.8700,13.4400,1
2026-04-25T18:31:11.255942,iws7817_02,10.3.113.8,39.8500,13.3400,1
2026-04-25T18:31:12.375666,iws7817_03,10.3.113.25,39.1800,13.1500,1
2026-04-25T18:31:12.865241,iws7817_01,10.3.113.35,39.8900,13.4400,1
2026-04-25T18:31:13.096556,iws7817_02,10.3.113.8,39.8200,13.3400,1
2026-04-25T18:31:14.583590,iws7817_03,10.3.113.25,39.1800,13.1500,1
2026-04-25T18:31:14.901273,iws7817_01,10.3.113.35,39.8800,13.4400,1
2026-04-25T18:31:15.106459,iws7817_02,10.3.113.8,39.7800,13.3400,1
2026-04-25T18:31:16.400785,iws7817_03,10.3.113.25,39.1300,13.1500,1
2026-04-25T18:31:16.894037,iws7817_01,10.3.113.35,39.9000,13.4400,1
2026-04-25T18:31:17.115859,iws7817_02,10.3.113.8,39.7600,13.3400,1
2026-04-25T18:31:18.413949,iws7817_03,10.3.113.25,39.1100,13.1500,1
2026-04-25T18:31:18.982367,iws7817_01,10.3.113.35,39.8900,13.4400,1
2026-04-25T18:31:19.138014,iws7817_02,10.3.113.8,39.6900,13.3400,1
2026-04-25T18:31:20.436993,iws7817_03,10.3.113.25,39.1400,13.1500,1
2026-04-25T18:31:20.941786,iws7817_01,10.3.113.35,39.9100,13.4400,1
2026-04-25T18:31:21.235987,iws7817_02,10.3.113.8,39.7600,13.3400,1
2026-04-25T18:31:22.449991,iws7817_03,10.3.113.25,39.0900,13.1500,1
2026-04-25T18:31:22.945052,iws7817_01,10.3.113.35,39.8900,13.4400,1
2026-04-25T18:31:23.153791,iws7817_02,10.3.113.8,39.7500,13.3400,1
2026-04-25T18:31:24.607562,iws7817_03,10.3.113.25,39.0500,13.1500,1
2026-04-25T18:31:24.974184,iws7817_01,10.3.113.35,39.8900,13.4400,1
2026-04-25T18:31:25.178516,iws7817_02,10.3.113.8,39.7500,13.3400,1
2026-04-25T18:31:26.481070,iws7817_03,10.3.113.25,39.0600,13.1500,1
2026-04-25T18:31:26.986358,iws7817_01,10.3.113.35,39.9000,13.4400,1
2026-04-25T18:31:27.190220,iws7817_02,10.3.113.8,39.7400,13.3400,1
2026-04-25T18:31:28.522645,iws7817_03,10.3.113.25,39.0600,13.1500,1
2026-04-25T18:31:28.997079,iws7817_01,10.3.113.35,39.8800,13.4400,1
2026-04-25T18:31:29.187693,iws7817_02,10.3.113.8,39.6900,13.3400,1
2026-04-25T18:31:30.513831,iws7817_03,10.3.113.25,39.0600,13.1500,1
2026-04-25T18:31:31.014933,iws7817_01,10.3.113.35,39.8900,13.4400,1
2026-04-25T18:31:31.291704,iws7817_02,10.3.113.8,39.6800,13.3400,1
2026-04-25T18:31:32.529532,iws7817_03,10.3.113.25,39.0800,13.1500,1
2026-04-25T18:31:33.027117,iws7817_01,10.3.113.35,39.8800,13.4400,1
2026-04-25T18:31:33.230422,iws7817_02,10.3.113.8,39.6900,13.3400,1
2026-04-25T18:31:34.661890,iws7817_03,10.3.113.25,39.0800,13.1500,1
2026-04-25T18:31:35.024490,iws7817_01,10.3.113.35,39.8600,13.4400,1
2026-04-25T18:31:35.242765,iws7817_02,10.3.113.8,39.6600,13.3400,1
2026-04-25T18:31:36.561556,iws7817_03,10.3.113.25,39.0600,13.1500,1
2026-04-25T18:31:37.037193,iws7817_01,10.3.113.35,39.8600,13.4400,1
2026-04-25T18:31:37.261318,iws7817_02,10.3.113.8,39.6900,13.3400,1
2026-04-25T18:31:38.651379,iws7817_03,10.3.113.25,39.0400,13.1500,1
2026-04-25T18:31:39.072512,iws7817_01,10.3.113.35,39.8500,13.4400,1
2026-04-25T18:31:39.273984,iws7817_02,10.3.113.8,39.7100,13.3400,1
2026-04-25T18:31:40.604516,iws7817_03,10.3.113.25,39.0300,13.1500,1
2026-04-25T18:31:41.075511,iws7817_01,10.3.113.35,39.8500,13.4400,1
2026-04-25T18:31:41.330300,iws7817_02,10.3.113.8,39.7400,13.3400,1
2026-04-25T18:31:42.621696,iws7817_03,10.3.113.25,39.0400,13.1500,1
2026-04-25T18:31:43.097993,iws7817_01,10.3.113.35,39.8700,13.4400,1
2026-04-25T18:31:43.302918,iws7817_02,10.3.113.8,39.7900,13.3400,1
2026-04-25T18:31:44.664132,iws7817_03,10.3.113.25,39.0700,13.1500,1
2026-04-25T18:31:45.111121,iws7817_01,10.3.113.35,39.8500,13.4400,1
2026-04-25T18:31:45.315340,iws7817_02,10.3.113.8,39.7900,13.3400,1
2026-04-25T18:31:46.654622,iws7817_03,10.3.113.25,39.1000,13.1500,1
2026-04-25T18:31:47.116434,iws7817_01,10.3.113.35,39.8700,13.4400,1
2026-04-25T18:31:47.353339,iws7817_02,10.3.113.8,39.7600,13.3400,1
2026-04-25T18:31:48.692676,iws7817_03,10.3.113.25,39.1300,13.1500,1
2026-04-25T18:31:49.231354,iws7817_01,10.3.113.35,39.8800,13.4400,1
2026-04-25T18:31:49.345144,iws7817_02,10.3.113.8,39.8000,13.3400,1
2026-04-25T18:31:50.678499,iws7817_03,10.3.113.25,39.1500,13.1500,1
2026-04-25T18:31:51.154428,iws7817_01,10.3.113.35,39.8700,13.4400,1
2026-04-25T18:31:51.480482,iws7817_02,10.3.113.8,39.8100,13.3400,1
2026-04-25T18:31:52.690246,iws7817_03,10.3.113.25,39.1300,13.1500,1
2026-04-25T18:31:53.156063,iws7817_01,10.3.113.35,39.8800,13.4400,1
2026-04-25T18:31:53.352470,iws7817_02,10.3.113.8,39.7800,13.3400,1
2026-04-25T18:31:54.953666,iws7817_03,10.3.113.25,39.1000,13.1500,1
2026-04-25T18:31:55.170509,iws7817_01,10.3.113.35,39.8800,13.4400,1
2026-04-25T18:31:55.364221,iws7817_02,10.3.113.8,39.8500,13.3400,1
2026-04-25T18:31:56.713677,iws7817_03,10.3.113.25,39.0400,13.1500,1
2026-04-25T18:31:57.191701,iws7817_01,10.3.113.35,39.8700,13.4400,1
2026-04-25T18:31:57.402918,iws7817_02,10.3.113.8,39.8600,13.3400,1
2026-04-25T18:31:58.730241,iws7817_03,10.3.113.25,39.0500,13.1500,1
2026-04-25T18:31:59.404226,iws7817_01,10.3.113.35,39.8600,13.4400,1
2026-04-25T18:31:59.406223,iws7817_02,10.3.113.8,39.7900,13.3400,1
2026-04-25T18:32:00.745805,iws7817_03,10.3.113.25,39.0300,13.1500,1
2026-04-25T18:32:01.231628,iws7817_01,10.3.113.35,39.8500,13.4400,1
2026-04-25T18:32:01.427909,iws7817_02,10.3.113.8,39.8000,13.3400,1
2026-04-25T18:32:02.798018,iws7817_03,10.3.113.25,39.0200,13.1500,1
2026-04-25T18:32:03.236609,iws7817_01,10.3.113.35,39.8200,13.4400,1
2026-04-25T18:32:03.438771,iws7817_02,10.3.113.8,39.7500,13.3400,1
2026-04-25T18:32:04.791667,iws7817_03,10.3.113.25,39.0300,13.1500,1
2026-04-25T18:32:05.250647,iws7817_01,10.3.113.35,39.8300,13.4400,1
2026-04-25T18:32:05.445411,iws7817_02,10.3.113.8,39.7400,13.3400,1
2026-04-25T18:32:06.817564,iws7817_03,10.3.113.25,39.0800,13.1500,1
2026-04-25T18:32:07.346318,iws7817_01,10.3.113.35,39.8300,13.4400,1
2026-04-25T18:32:07.469864,iws7817_02,10.3.113.8,39.7300,13.3400,1
2026-04-25T18:32:08.821932,iws7817_03,10.3.113.25,39.0900,13.1500,1
2026-04-25T18:32:09.275762,iws7817_01,10.3.113.35,39.8100,13.4400,1
2026-04-25T18:32:09.512827,iws7817_02,10.3.113.8,39.7000,13.3400,1
2026-04-25T18:32:10.840252,iws7817_03,10.3.113.25,39.0500,13.1500,1
2026-04-25T18:32:11.289712,iws7817_01,10.3.113.35,39.8100,13.4400,1
2026-04-25T18:32:11.479069,iws7817_02,10.3.113.8,39.7000,13.3400,1
2026-04-25T18:32:12.860534,iws7817_03,10.3.113.25,39.0700,13.1500,1
2026-04-25T18:32:13.307153,iws7817_01,10.3.113.35,39.8300,13.4400,1
2026-04-25T18:32:13.510488,iws7817_02,10.3.113.8,39.7000,13.3400,1
2026-04-25T18:32:14.869371,iws7817_03,10.3.113.25,39.0300,13.1500,1
2026-04-25T18:32:15.376285,iws7817_01,10.3.113.35,39.8400,13.4400,1
2026-04-25T18:32:15.522590,iws7817_02,10.3.113.8,39.7100,13.3400,1
2026-04-25T18:32:16.886608,iws7817_03,10.3.113.25,39.0100,13.1500,1
2026-04-25T18:32:17.325790,iws7817_01,10.3.113.35,39.8200,13.4400,1
2026-04-25T18:32:17.517238,iws7817_02,10.3.113.8,39.7200,13.3400,1
2026-04-25T18:32:18.901721,iws7817_03,10.3.113.25,38.9900,13.1500,1
2026-04-25T18:32:19.404294,iws7817_01,10.3.113.35,39.8400,13.4400,1
2026-04-25T18:32:19.552688,iws7817_02,10.3.113.8,39.7400,13.3400,1
2026-04-25T18:32:20.914014,iws7817_03,10.3.113.25,39.0000,13.1500,1
2026-04-25T18:32:21.361607,iws7817_01,10.3.113.35,39.8300,13.4400,1
2026-04-25T18:32:21.565390,iws7817_02,10.3.113.8,39.7400,13.3400,1
2026-04-25T18:32:23.029911,iws7817_03,10.3.113.25,38.9800,13.1500,1
2026-04-25T18:32:23.364847,iws7817_01,10.3.113.35,39.8200,13.4400,1
2026-04-25T18:32:23.566019,iws7817_02,10.3.113.8,39.7500,13.3400,1
2026-04-25T18:32:24.946351,iws7817_03,10.3.113.25,39.0300,13.1500,1
2026-04-25T18:32:25.457679,iws7817_01,10.3.113.35,39.8000,13.4400,1
2026-04-25T18:32:25.595338,iws7817_02,10.3.113.8,39.7800,13.3400,1
2026-04-25T18:32:26.993332,iws7817_03,10.3.113.25,39.0500,13.1500,1
2026-04-25T18:32:27.406827,iws7817_01,10.3.113.35,39.7900,13.4400,1
2026-04-25T18:32:27.740880,iws7817_02,10.3.113.8,39.7800,13.3400,1
2026-04-25T18:32:28.989785,iws7817_03,10.3.113.25,39.0500,13.1500,1
2026-04-25T18:32:29.418976,iws7817_01,10.3.113.35,39.7600,13.4400,1
2026-04-25T18:32:29.605572,iws7817_02,10.3.113.8,39.8100,13.3400,1
2026-04-25T18:32:31.116009,iws7817_03,10.3.113.25,39.0500,13.1500,1
2026-04-25T18:32:31.431640,iws7817_01,10.3.113.35,39.7700,13.4400,1
2026-04-25T18:32:31.612915,iws7817_02,10.3.113.8,39.8200,13.3400,1
2026-04-25T18:32:33.032727,iws7817_03,10.3.113.25,39.0300,13.1500,1
2026-04-25T18:32:33.509037,iws7817_01,10.3.113.35,39.7800,13.4400,1
2026-04-25T18:32:33.645131,iws7817_02,10.3.113.8,39.7700,13.3400,1
2026-04-25T18:32:35.038533,iws7817_03,10.3.113.25,39.0500,13.1500,1
2026-04-25T18:32:35.456029,iws7817_01,10.3.113.35,39.7800,13.4400,1
2026-04-25T18:32:35.637534,iws7817_02,10.3.113.8,39.7600,13.3400,1
2026-04-25T18:32:37.053248,iws7817_03,10.3.113.25,39.0500,13.1500,1
2026-04-25T18:32:37.475350,iws7817_01,10.3.113.35,39.8000,13.4400,1
2026-04-25T18:32:37.648959,iws7817_02,10.3.113.8,39.7300,13.3400,1
2026-04-25T18:32:39.074627,iws7817_03,10.3.113.25,39.0500,13.1500,1
2026-04-25T18:32:39.485186,iws7817_01,10.3.113.35,39.8300,13.4400,1
2026-04-25T18:32:39.690619,iws7817_02,10.3.113.8,39.7000,13.3400,1
2026-04-25T18:32:41.085962,iws7817_03,10.3.113.25,39.0500,13.1500,1
2026-04-25T18:32:41.494121,iws7817_01,10.3.113.35,39.8300,13.4400,1
2026-04-25T18:32:41.691547,iws7817_02,10.3.113.8,39.7100,13.3400,1
2026-04-25T18:32:43.101410,iws7817_03,10.3.113.25,39.0800,13.1500,1
2026-04-25T18:32:43.595791,iws7817_01,10.3.113.35,39.8300,13.4400,1
2026-04-25T18:32:43.718132,iws7817_02,10.3.113.8,39.7400,13.3400,1
2026-04-25T18:32:45.117427,iws7817_03,10.3.113.25,39.1000,13.1500,1
2026-04-25T18:32:45.532288,iws7817_01,10.3.113.35,39.8200,13.4400,1
2026-04-25T18:32:45.732130,iws7817_02,10.3.113.8,39.7200,13.3400,1
2026-04-25T18:32:47.130869,iws7817_03,10.3.113.25,39.0800,13.1500,1
2026-04-25T18:32:47.573795,iws7817_01,10.3.113.35,39.7900,13.4400,1
2026-04-25T18:32:47.725805,iws7817_02,10.3.113.8,39.7400,13.3400,1
2026-04-25T18:32:49.157356,iws7817_03,10.3.113.25,39.0600,13.1500,1
2026-04-25T18:32:49.561121,iws7817_01,10.3.113.35,39.7800,13.4400,1
2026-04-25T18:32:49.740657,iws7817_02,10.3.113.8,39.7300,13.3400,1
2026-04-25T18:32:51.173183,iws7817_03,10.3.113.25,39.0300,13.1500,1
2026-04-25T18:32:51.571898,iws7817_01,10.3.113.35,39.7900,13.4400,1
2026-04-25T18:32:51.772085,iws7817_02,10.3.113.8,39.7200,13.3400,1
2026-04-25T18:32:53.206148,iws7817_03,10.3.113.25,39.0100,13.1500,1
2026-04-25T18:32:53.720723,iws7817_01,10.3.113.35,39.7900,13.4400,1
2026-04-25T18:32:53.761200,iws7817_02,10.3.113.8,39.6800,13.3400,1
2026-04-25T18:32:55.203107,iws7817_03,10.3.113.25,38.9500,13.1500,1
2026-04-25T18:32:55.597707,iws7817_01,10.3.113.35,39.7900,13.4400,1
2026-04-25T18:32:56.003440,iws7817_02,10.3.113.8,39.6900,13.3400,1
2026-04-25T18:32:57.219952,iws7817_03,10.3.113.25,38.9600,13.1500,1
2026-04-25T18:32:57.608409,iws7817_01,10.3.113.35,39.7700,13.4400,1
2026-04-25T18:32:57.814242,iws7817_02,10.3.113.8,39.7200,13.3400,1
2026-04-25T18:32:59.353474,iws7817_03,10.3.113.25,39.0100,13.1500,1
2026-04-25T18:32:59.669540,iws7817_01,10.3.113.35,39.7600,13.4400,1
2026-04-25T18:32:59.802827,iws7817_02,10.3.113.8,39.7600,13.3400,1
2026-04-25T18:33:01.246422,iws7817_03,10.3.113.25,39.0000,13.1500,1
2026-04-25T18:33:01.666738,iws7817_01,10.3.113.35,39.7600,13.4400,1
2026-04-25T18:33:01.811372,iws7817_02,10.3.113.8,39.7500,13.3400,1
2026-04-25T18:33:03.262375,iws7817_03,10.3.113.25,39.0200,13.1500,1
2026-04-25T18:33:03.650123,iws7817_01,10.3.113.35,39.7400,13.4400,1
2026-04-25T18:33:03.886153,iws7817_02,10.3.113.8,39.7400,13.3400,1
2026-04-25T18:33:05.287837,iws7817_03,10.3.113.25,39.0200,13.1500,1
2026-04-25T18:33:05.660995,iws7817_01,10.3.113.35,39.7400,13.4400,1
2026-04-25T18:33:05.849295,iws7817_02,10.3.113.8,39.6800,13.3400,1
2026-04-25T18:33:07.413110,iws7817_03,10.3.113.25,39.0400,13.1500,1
2026-04-25T18:33:07.682450,iws7817_01,10.3.113.35,39.7400,13.4400,1
2026-04-25T18:33:07.860935,iws7817_02,10.3.113.8,39.6900,13.3400,1
2026-04-25T18:33:09.310755,iws7817_03,10.3.113.25,39.0200,13.1500,1
2026-04-25T18:33:09.695183,iws7817_01,10.3.113.35,39.7700,13.4400,1
2026-04-25T18:33:09.896854,iws7817_02,10.3.113.8,39.6800,13.3400,1
2026-04-25T18:33:11.337681,iws7817_03,10.3.113.25,39.0500,13.1500,1
2026-04-25T18:33:11.974379,iws7817_01,10.3.113.35,39.7700,13.4400,1
2026-04-25T18:33:11.977444,iws7817_02,10.3.113.8,39.7100,13.3400,1
2026-04-25T18:33:13.375773,iws7817_03,10.3.113.25,39.0500,13.1500,1
2026-04-25T18:33:13.721015,iws7817_01,10.3.113.35,39.8000,13.4400,1
2026-04-25T18:33:13.898933,iws7817_02,10.3.113.8,39.7300,13.3400,1
2026-04-25T18:33:15.369609,iws7817_03,10.3.113.25,39.0400,13.1500,1
2026-04-25T18:33:15.732330,iws7817_01,10.3.113.35,39.8400,13.4400,1
2026-04-25T18:33:15.940613,iws7817_02,10.3.113.8,39.7400,13.3400,1
2026-04-25T18:33:17.564180,iws7817_03,10.3.113.25,39.0400,13.1500,1
2026-04-25T18:33:17.746102,iws7817_01,10.3.113.35,39.8700,13.4400,1
2026-04-25T18:33:17.921844,iws7817_02,10.3.113.8,-39.7200,13.3400,1
2026-04-25T18:33:19.420628,iws7817_03,10.3.113.25,39.0300,13.1500,1
2026-04-25T18:33:19.870787,iws7817_01,10.3.113.35,39.8700,13.4400,1
2026-04-25T18:33:19.937666,iws7817_02,10.3.113.8,39.7300,13.3400,1
2026-04-25T18:33:21.419407,iws7817_03,10.3.113.25,39.0200,13.1500,1
2026-04-25T18:33:21.775754,iws7817_01,10.3.113.35,39.8500,13.4400,1
2026-04-25T18:33:22.160117,iws7817_02,10.3.113.8,39.6800,13.3400,1
2026-04-25T18:33:23.434310,iws7817_03,10.3.113.25,38.9800,13.1500,1
2026-04-25T18:33:23.781893,iws7817_01,10.3.113.35,39.8400,13.4400,1
2026-04-25T18:33:23.961134,iws7817_02,10.3.113.8,39.6500,13.3400,1
2026-04-25T18:33:25.564340,iws7817_03,10.3.113.25,38.9900,13.1500,1
2026-04-25T18:33:25.808775,iws7817_01,10.3.113.35,39.8100,13.4400,1
2026-04-25T18:33:25.986913,iws7817_02,10.3.113.8,39.6400,13.3400,1
2026-04-25T18:33:27.474649,iws7817_03,10.3.113.25,39.0000,13.1500,1
2026-04-25T18:33:28.020725,iws7817_01,10.3.113.35,39.7700,13.4400,1
2026-04-25T18:33:28.024816,iws7817_02,10.3.113.8,39.6800,13.3400,1
2026-04-25T18:33:29.485130,iws7817_03,10.3.113.25,39.0000,13.1500,1
2026-04-25T18:33:29.819470,iws7817_01,10.3.113.35,39.7500,13.4400,1
2026-04-25T18:33:30.398335,iws7817_02,10.3.113.8,39.6600,13.3400,1
2026-04-25T18:33:31.554571,iws7817_03,10.3.113.25,38.9800,13.1500,1
2026-04-25T18:33:31.851417,iws7817_01,10.3.113.35,39.7600,13.4400,1
2026-04-25T18:33:32.025569,iws7817_02,10.3.113.8,39.6500,13.3400,1
2026-04-25T18:33:33.722962,iws7817_03,10.3.113.25,38.9600,13.1500,1
2026-04-25T18:33:33.858607,iws7817_01,10.3.113.35,39.7600,13.4400,1
2026-04-25T18:33:34.060132,iws7817_02,10.3.113.8,39.6700,13.3400,1
2026-04-25T18:33:35.543403,iws7817_03,10.3.113.25,38.9600,13.1600,1
2026-04-25T18:33:35.869486,iws7817_01,10.3.113.35,39.7700,13.4400,1
2026-04-25T18:33:36.112555,iws7817_02,10.3.113.8,39.6900,13.3400,1
2026-04-25T18:33:37.557603,iws7817_03,10.3.113.25,38.9300,13.1500,1
2026-04-25T18:33:37.896070,iws7817_01,10.3.113.35,39.7800,13.4400,1
2026-04-25T18:33:38.063265,iws7817_02,10.3.113.8,39.7000,13.3400,1
2026-04-25T18:33:39.708841,iws7817_03,10.3.113.25,38.9400,13.1500,1
2026-04-25T18:33:39.899194,iws7817_01,10.3.113.35,39.7600,13.4400,1
2026-04-25T18:33:40.075906,iws7817_02,10.3.113.8,39.6900,13.3400,1
2026-04-25T18:33:41.590229,iws7817_03,10.3.113.25,38.9100,13.1500,1
2026-04-25T18:33:42.020239,iws7817_01,10.3.113.35,39.7800,13.4400,1
2026-04-25T18:33:42.154690,iws7817_02,10.3.113.8,39.6700,13.3400,1
2026-04-25T18:33:43.602265,iws7817_03,10.3.113.25,38.9400,13.1600,1
2026-04-25T18:33:43.932498,iws7817_01,10.3.113.35,39.7700,13.4400,1
2026-04-25T18:33:44.304338,iws7817_02,10.3.113.8,39.6900,13.3400,1
2026-04-25T18:33:45.635601,iws7817_03,10.3.113.25,38.9700,13.1500,1
2026-04-25T18:33:45.941578,iws7817_01,10.3.113.35,39.7500,13.4400,1
2026-04-25T18:33:46.113068,iws7817_02,10.3.113.8,39.7000,13.3400,1
2026-04-25T18:33:47.648996,iws7817_03,10.3.113.25,38.9700,13.1500,1
2026-04-25T18:33:47.944685,iws7817_01,10.3.113.35,39.7700,13.4400,1
2026-04-25T18:33:48.137827,iws7817_02,10.3.113.8,39.6600,13.3400,1
2026-04-25T18:33:49.651463,iws7817_03,10.3.113.25,38.9700,13.1600,1
2026-04-25T18:33:49.971639,iws7817_01,10.3.113.35,39.7600,13.4400,1
2026-04-25T18:33:50.152490,iws7817_02,10.3.113.8,39.6700,13.3400,1
2026-04-25T18:33:51.673142,iws7817_03,10.3.113.25,38.9900,13.1600,1
2026-04-25T18:33:52.171551,iws7817_01,10.3.113.35,39.7700,13.4400,1
2026-04-25T18:33:52.186891,iws7817_02,10.3.113.8,39.7100,13.3400,1
2026-04-25T18:33:53.682009,iws7817_03,10.3.113.25,38.9900,13.1600,1
2026-04-25T18:33:53.993636,iws7817_01,10.3.113.35,39.7700,13.4400,1
2026-04-25T18:33:54.175933,iws7817_02,10.3.113.8,39.6700,13.3400,1
2026-04-25T18:33:55.709138,iws7817_03,10.3.113.25,38.9800,13.1600,1
2026-04-25T18:33:56.017402,iws7817_01,10.3.113.35,39.7600,13.4400,1
2026-04-25T18:33:56.189263,iws7817_02,10.3.113.8,39.6400,13.3400,1
2026-04-25T18:33:57.853399,iws7817_03,10.3.113.25,38.9300,13.1500,1
2026-04-25T18:33:58.025778,iws7817_01,10.3.113.35,39.7400,13.4400,1
2026-04-25T18:33:58.227525,iws7817_02,10.3.113.8,39.6500,13.3400,1
2026-04-25T18:33:59.766482,iws7817_03,10.3.113.25,38.9400,13.1600,1
2026-04-25T18:34:00.143463,iws7817_01,10.3.113.35,39.7200,13.4400,1
2026-04-25T18:34:00.211830,iws7817_02,10.3.113.8,39.5900,13.3400,1
2026-04-25T18:34:01.757696,iws7817_03,10.3.113.25,38.9500,13.1600,1
2026-04-25T18:34:02.056760,iws7817_01,10.3.113.35,39.7200,13.4400,1
2026-04-25T18:34:02.284191,iws7817_02,10.3.113.8,39.5900,13.3400,1
2026-04-25T18:34:03.776111,iws7817_03,10.3.113.25,38.9700,13.1500,1
2026-04-25T18:34:04.064729,iws7817_01,10.3.113.35,39.7100,13.4400,1
2026-04-25T18:34:04.238018,iws7817_02,10.3.113.8,39.6100,13.3400,1
2026-04-25T18:34:05.914615,iws7817_03,10.3.113.25,38.9500,13.1600,1
2026-04-25T18:34:06.070105,iws7817_01,10.3.113.35,39.7000,13.4400,1
2026-04-25T18:34:06.252812,iws7817_02,10.3.113.8,39.6300,13.3400,1
2026-04-25T18:34:07.805000,iws7817_03,10.3.113.25,38.9500,13.1600,1
2026-04-25T18:34:08.180783,iws7817_01,10.3.113.35,39.7100,13.4400,1
2026-04-25T18:34:08.263576,iws7817_02,10.3.113.8,39.6200,13.3400,1
2026-04-25T18:34:09.823560,iws7817_03,10.3.113.25,38.9500,13.1500,1
2026-04-25T18:34:10.105372,iws7817_01,10.3.113.35,39.7300,13.4400,1
2026-04-25T18:34:10.316112,iws7817_02,10.3.113.8,39.6500,13.3400,1
2026-04-25T18:34:11.846689,iws7817_03,10.3.113.25,38.9400,13.1600,1
2026-04-25T18:34:12.105249,iws7817_01,10.3.113.35,39.7400,13.4400,1
2026-04-25T18:34:12.299702,iws7817_02,10.3.113.8,39.6600,13.3400,1
2026-04-25T18:34:13.853207,iws7817_03,10.3.113.25,38.9300,13.1600,1
2026-04-25T18:34:14.115208,iws7817_01,10.3.113.35,39.7300,13.4400,1
2026-04-25T18:34:14.312751,iws7817_02,10.3.113.8,39.6300,13.3400,1
2026-04-25T18:34:15.869353,iws7817_03,10.3.113.25,38.9100,13.1600,1
2026-04-25T18:34:16.145873,iws7817_01,10.3.113.35,39.7500,13.4400,1
2026-04-25T18:34:16.352444,iws7817_02,10.3.113.8,39.6200,13.3400,1
2026-04-25T18:34:17.898229,iws7817_03,10.3.113.25,38.9100,13.1600,1
2026-04-25T18:34:18.345845,iws7817_01,10.3.113.35,39.7400,13.4400,1
2026-04-25T18:34:18.348742,iws7817_02,10.3.113.8,39.6100,13.3400,1
2026-04-25T18:34:19.936246,iws7817_03,10.3.113.25,38.9500,13.1600,1
2026-04-25T18:34:20.183918,iws7817_01,10.3.113.35,39.7300,13.4400,1
2026-04-25T18:34:20.419183,iws7817_02,10.3.113.8,39.6400,13.3400,1
2026-04-25T18:34:21.928188,iws7817_03,10.3.113.25,38.9500,13.1600,1
2026-04-25T18:34:22.190121,iws7817_01,10.3.113.35,39.7300,13.4400,1
2026-04-25T18:34:22.361839,iws7817_02,10.3.113.8,39.6300,13.3400,1
2026-04-25T18:34:23.942711,iws7817_03,10.3.113.25,38.9400,13.1600,1
